rfp_id,sku_id,rfp_name,sku_name,ground_truth_sku,category,is_ground_truth,top_ranked,final_score,structured_score,semantic_score,standards_score,baseline_score,shap_structured,shap_semantic,shap_standards,score_gap,dominant_feature,explanation_text,reason_object,best_match_label
RFP_6684,SKU_107,Fire Survival 440V XLPE Copper 1C 10sqmm Armoured Fire Survival Cable,Fire Survival Power Cable,,matching,False,True,0.7806708287109028,0.7272727272727273,0.7234482169151306,1.0,0.6691409972959177,0.018494089244089296,0.03303574217089587,0.06000000000000001,0.11152983141498507,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.018, Semantic SHAP=+0.033, Standards SHAP=+0.060; Final=0.781.","{'rfp_id': 'RFP_6684', 'sku_id': 'SKU_107', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.7806708287109028, 'baseline_score': 0.6691409972959177, 'score_gap': 0.11152983141498507, 'structured_score': 0.7272727272727273, 'semantic_score': 0.7234482169151306, 'standards_score': 1.0, 'shap_structured': 0.018494089244089296, 'shap_semantic': 0.03303574217089587, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.018494089244089296, 'Semantic score': 0.03303574217089587, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: voltage_rating, fire_resistance', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.727, Semantic=0.723, Standards=1.000, Final=0.781.']}",matching
RFP_6685,SKU_193,FR 500V PVC Copper 30C 1.5sqmm Armoured Control Cable,1C Instrumentation Cable (2.5sqmm 600V),,matching,False,True,0.7469801178345314,0.7692307692307693,0.5412157773971558,1.0,0.6691409972959177,0.039473110223110286,-0.02163398968449659,0.06000000000000001,0.07783912053861375,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.039, Semantic SHAP=-0.022, Standards SHAP=+0.060; Final=0.747.","{'rfp_id': 'RFP_6685', 'sku_id': 'SKU_193', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.7469801178345314, 'baseline_score': 0.6691409972959177, 'score_gap': 0.07783912053861375, 'structured_score': 0.7692307692307693, 'semantic_score': 0.5412157773971558, 'standards_score': 1.0, 'shap_structured': 0.039473110223110286, 'shap_semantic': -0.02163398968449659, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.039473110223110286, 'Semantic score': -0.02163398968449659, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, insulation_type, sheath_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: voltage_rating', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.769, Semantic=0.541, Standards=1.000, Final=0.747.']}",matching
RFP_6686,SKU_234,1.1kV XLPE Copper 5C 35sqmm Armoured Flexible Cable,16C Instrumentation Cable (1.5sqmm 600V),,matching,False,True,0.722052103281021,0.7,0.5735070109367371,1.0,0.6691409972959177,0.004857725607725627,-0.0119466196226222,0.06000000000000001,0.05291110598510329,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.005, Semantic SHAP=-0.012, Standards SHAP=+0.060; Final=0.722.","{'rfp_id': 'RFP_6686', 'sku_id': 'SKU_234', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.722052103281021, 'baseline_score': 0.6691409972959177, 'score_gap': 0.05291110598510329, 'structured_score': 0.7, 'semantic_score': 0.5735070109367371, 'standards_score': 1.0, 'shap_structured': 0.004857725607725627, 'shap_semantic': -0.0119466196226222, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.004857725607725627, 'Semantic score': -0.0119466196226222, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, insulation_type, sheath_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: voltage_rating', 'Numeric disagreements: core_count, size_sqmm', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.700, Semantic=0.574, Standards=1.000, Final=0.722.']}",matching
RFP_6687,SKU_300,FRLS 1.1kV PVC Copper 1C 1sqmm Armoured Instrumentation Cable,2C Flexible Copper Cable (1.5sqmm 1.1kV),,partially matching,False,True,0.6102435866991679,0.8333333333333334,0.6452564001083374,0.0,0.6691409972959177,0.07152439227439233,0.009578197128857902,-0.13999999999999999,-0.0588974105967498,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=+0.072, Semantic SHAP=+0.010, Standards SHAP=-0.140; Final=0.610.","{'rfp_id': 'RFP_6687', 'sku_id': 'SKU_300', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6102435866991679, 'baseline_score': 0.6691409972959177, 'score_gap': -0.0588974105967498, 'structured_score': 0.8333333333333334, 'semantic_score': 0.6452564001083374, 'standards_score': 0.0, 'shap_structured': 0.07152439227439233, 'shap_semantic': 0.009578197128857902, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': 0.07152439227439233, 'Semantic score': 0.009578197128857902, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, fire_resistance', 'Exact field mismatches: armouring', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.833, Semantic=0.645, Standards=0.000, Final=0.610.']}",partially matching
RFP_6688,SKU_228,1.1kV PVC Copper 3C 1sqmm Armoured Control Cable,10C Copper Control Cable (1.5sqmm 1.1kV),,matching,False,True,0.7935187784108249,0.8181818181818182,0.6147595643997192,1.0,0.6691409972959177,0.06394863469863477,0.0004291464162724523,0.06000000000000001,0.12437778111490716,Structured score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.064, Semantic SHAP=+0.000, Standards SHAP=+0.060; Final=0.794.","{'rfp_id': 'RFP_6688', 'sku_id': 'SKU_228', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.7935187784108249, 'baseline_score': 0.6691409972959177, 'score_gap': 0.12437778111490716, 'structured_score': 0.8181818181818182, 'semantic_score': 0.6147595643997192, 'standards_score': 1.0, 'shap_structured': 0.06394863469863477, 'shap_semantic': 0.0004291464162724523, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.06394863469863477, 'Semantic score': 0.0004291464162724523, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: sheath_type', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes +0.064 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.818, Semantic=0.615, Standards=1.000, Final=0.794.']}",matching
RFP_6689,SKU_184,ZH 6.6kV EPR Aluminium 1C 70sqmm Armoured Power Cable,6C Instrumentation Cable,,partially matching,False,True,0.5085159162680308,0.3333333333333333,0.4728308320045471,1.0,0.6691409972959177,-0.1784756077256077,-0.04214947330227918,0.06000000000000001,-0.16062508102788686,Structured score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.178, Semantic SHAP=-0.042, Standards SHAP=+0.060; Final=0.509.","{'rfp_id': 'RFP_6689', 'sku_id': 'SKU_184', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.5085159162680308, 'baseline_score': 0.6691409972959177, 'score_gap': -0.16062508102788686, 'structured_score': 0.3333333333333333, 'semantic_score': 0.4728308320045471, 'standards_score': 1.0, 'shap_structured': -0.1784756077256077, 'shap_semantic': -0.04214947330227918, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.1784756077256077, 'Semantic score': -0.04214947330227918, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, sheath_type, temperature_rating, armouring', 'Exact field mismatches: voltage_rating, insulation_type, fire_resistance', 'Numeric disagreements: core_count, size_sqmm', 'Standards overlap: yes', 'SHAP attributes -0.178 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.333, Semantic=0.473, Standards=1.000, Final=0.509.']}",partially matching
RFP_6690,SKU_121,ZH 500V XLPE Aluminium 2C 4sqmm Armoured Power Cable,7C Aluminium Control Cable (6sqmm 1.1kV),,partially matching,False,True,0.6386545658111573,0.5,0.6288485527038574,1.0,0.6691409972959177,-0.09514227439227435,0.004655842907513907,0.06000000000000001,-0.03048643148476038,Structured score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.095, Semantic SHAP=+0.005, Standards SHAP=+0.060; Final=0.639.","{'rfp_id': 'RFP_6690', 'sku_id': 'SKU_121', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.6386545658111573, 'baseline_score': 0.6691409972959177, 'score_gap': -0.03048643148476038, 'structured_score': 0.5, 'semantic_score': 0.6288485527038574, 'standards_score': 1.0, 'shap_structured': -0.09514227439227435, 'shap_semantic': 0.004655842907513907, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Structured score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.09514227439227435, 'Semantic score': 0.004655842907513907, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, sheath_type, armouring', 'Exact field mismatches: voltage_rating, insulation_type, temperature_rating, fire_resistance', 'Numeric agreements: size_sqmm', 'Numeric disagreements: core_count', 'Standards overlap: yes', 'SHAP attributes -0.095 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.500, Semantic=0.629, Standards=1.000, Final=0.639.']}",partially matching
RFP_6691,SKU_160,LSZH 1.1kV XLPE Copper 5C 6sqmm Armoured Control Cable,1.1kV XLPE Co Cable,,partially matching,False,True,0.506762516957063,0.6153846153846154,0.6635673642158508,0.0,0.6691409972959177,-0.03744996669996664,0.015071486361111929,-0.13999999999999999,-0.1623784803388547,Standards score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.037, Semantic SHAP=+0.015, Standards SHAP=-0.140; Final=0.507.","{'rfp_id': 'RFP_6691', 'sku_id': 'SKU_160', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.506762516957063, 'baseline_score': 0.6691409972959177, 'score_gap': -0.1623784803388547, 'structured_score': 0.6153846153846154, 'semantic_score': 0.6635673642158508, 'standards_score': 0.0, 'shap_structured': -0.03744996669996664, 'shap_semantic': 0.015071486361111929, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Standards score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.03744996669996664, 'Semantic score': 0.015071486361111929, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: voltage_rating, conductor_material, insulation_type, sheath_type, temperature_rating, armouring', 'Exact field mismatches: fire_resistance', 'Numeric disagreements: core_count, size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.140 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.615, Semantic=0.664, Standards=0.000, Final=0.507.']}",partially matching
RFP_6692,SKU_225,Fire Survival 1.1kV Mineral (MI) Copper 3C 25sqmm Armoured Fire Survival Cable,Fire Survival 33kV Cable (240sqmm 33kV),,partially matching,False,True,0.4219437837600708,0.4,0.7398126125335693,0.0,0.6691409972959177,-0.14514227439227434,0.03794506085642748,-0.13999999999999999,-0.2471972135358469,Structured score,"The pair is a partial match because the SHAP contributions are mixed: some signals pull the score up while others hold it near the baseline. Baseline=0.669; Structured SHAP=-0.145, Semantic SHAP=+0.038, Standards SHAP=-0.140; Final=0.422.","{'rfp_id': 'RFP_6692', 'sku_id': 'SKU_225', 'category': 'partially matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.4219437837600708, 'baseline_score': 0.6691409972959177, 'score_gap': -0.2471972135358469, 'structured_score': 0.4, 'semantic_score': 0.7398126125335693, 'standards_score': 0.0, 'shap_structured': -0.14514227439227434, 'shap_semantic': 0.03794506085642748, 'shap_standards': -0.13999999999999999, 'dominant_feature': 'Structured score', 'dominant_direction': 'negative', 'feature_contributions': {'Structured score': -0.14514227439227434, 'Semantic score': 0.03794506085642748, 'Standards score': -0.13999999999999999}, 'evidence': ['Exact field matches: conductor_material, sheath_type, armouring', 'Exact field mismatches: voltage_rating, insulation_type, temperature_rating, fire_resistance', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: no', 'SHAP attributes -0.145 to Structured score, relative to a baseline score of 0.669.', 'Structured=0.400, Semantic=0.740, Standards=0.000, Final=0.422.']}",partially matching
RFP_6693,SKU_124,FRLS 3.3kV XLPE Aluminium 3C 400sqmm Armoured Power Cable,FRLS 22kV XLPE Cable,,matching,False,True,0.8024680495262146,0.8,0.6748934984207153,1.0,0.6691409972959177,0.05485772560772567,0.01846932662257128,0.06000000000000001,0.13332705223029695,Standards score,"The pair is a strong match because the SHAP attribution stays above the baseline and the positive contributions reinforce the final score. Baseline=0.669; Structured SHAP=+0.055, Semantic SHAP=+0.018, Standards SHAP=+0.060; Final=0.802.","{'rfp_id': 'RFP_6693', 'sku_id': 'SKU_124', 'category': 'matching', 'is_ground_truth': False, 'top_ranked': True, 'final_score': 0.8024680495262146, 'baseline_score': 0.6691409972959177, 'score_gap': 0.13332705223029695, 'structured_score': 0.8, 'semantic_score': 0.6748934984207153, 'standards_score': 1.0, 'shap_structured': 0.05485772560772567, 'shap_semantic': 0.01846932662257128, 'shap_standards': 0.06000000000000001, 'dominant_feature': 'Standards score', 'dominant_direction': 'positive', 'feature_contributions': {'Structured score': 0.05485772560772567, 'Semantic score': 0.01846932662257128, 'Standards score': 0.06000000000000001}, 'evidence': ['Exact field matches: conductor_material, insulation_type, sheath_type, temperature_rating, fire_resistance, armouring', 'Exact field mismatches: voltage_rating', 'Numeric agreements: core_count', 'Numeric disagreements: size_sqmm', 'Standards overlap: yes', 'SHAP attributes +0.060 to Standards score, relative to a baseline score of 0.669.', 'Structured=0.800, Semantic=0.675, Standards=1.000, Final=0.802.']}",matching
